mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_fit_intercept,param_intercept_scaling,param_penalty,param_random_state,param_solver,param_tol,param_warm_start,param_dual,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0.05132877826690674,0.022447186613038107,0.0022422075271606445,0.0004316050815290076,0.1,,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8295964125560538,0.8161434977578476,0.8333333333333334,0.8238041853512706,0.007773783282030902,365,0.8353293413173652,0.8383233532934131,0.844311377245509,0.8176382660687593,0.8339005844812617,0.009930380609424909
0.052573978900909424,0.023788312750948733,0.0027410387992858887,0.0004316394503675411,0.1,,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8295964125560538,0.8161434977578476,0.8333333333333334,0.8238041853512706,0.007773783282030902,365,0.8353293413173652,0.8383233532934131,0.844311377245509,0.8176382660687593,0.8339005844812617,0.009930380609424909
0.0446009635925293,0.01036689868132316,0.0027410387992858887,0.0004313641264903177,0.1,,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7713004484304933,0.7892376681614349,0.7847533632286996,0.8513513513513513,0.7991607077929949,0.03084678111126471,1481,0.8098802395209581,0.8188622754491018,0.8263473053892215,0.796711509715994,0.8129503325188189,0.011040321421252702
0.04435122013092041,0.012053046033401531,0.0032396912574768066,0.000431914598739648,0.1,,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7713004484304933,0.7892376681614349,0.7847533632286996,0.8513513513513513,0.7991607077929949,0.03084678111126471,1481,0.8098802395209581,0.8188622754491018,0.8263473053892215,0.796711509715994,0.8129503325188189,0.011040321421252702
0.04460108280181885,0.014206594663573614,0.002491772174835205,0.0004985931171888531,0.1,,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.7982062780269058,0.7802690582959642,0.8468468468468469,0.7980345816668686,0.03030210972028726,1579,0.8083832335329342,0.8173652694610778,0.8233532934131736,0.7952167414050823,0.811079634453067,0.010595445548640618
0.04584681987762451,0.013881914797335226,0.002492368221282959,0.0004981161946954484,0.1,,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.7982062780269058,0.7802690582959642,0.8468468468468469,0.7980345816668686,0.03030210972028726,1579,0.8083832335329342,0.8173652694610778,0.8233532934131736,0.7952167414050823,0.811079634453067,0.010595445548640618
0.056062281131744385,0.011988386630480095,0.0027414560317993164,0.00043174288607611937,0.1,,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8468468468468469,0.7901870480345818,0.035512622344007906,1721,0.7994011976047904,0.8083832335329342,0.8188622754491018,0.7922272047832586,0.8047184778425214,0.0099722466973841
0.052822768688201904,0.01305224574111961,0.0027409791946411133,0.0008260769320014561,0.1,,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8468468468468469,0.7901870480345818,0.035512622344007906,1721,0.7994011976047904,0.8083832335329342,0.8188622754491018,0.7922272047832586,0.8047184778425214,0.0099722466973841
0.053820013999938965,0.023637707048786677,0.0024915337562561035,0.0004983547842825021,0.1,,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7533632286995515,0.7802690582959642,0.7847533632286996,0.8423423423423423,0.7901819981416394,0.03241936051099477,1723,0.7979041916167665,0.8068862275449101,0.8188622754491018,0.7907324364723468,0.8035962827707813,0.010508957041099679
0.0518265962600708,0.0197707495605048,0.0027409791946411133,0.0004311918650421948,0.1,,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7533632286995515,0.7802690582959642,0.7847533632286996,0.8423423423423423,0.7901819981416394,0.03241936051099477,1723,0.7979041916167665,0.8068862275449101,0.8188622754491018,0.7907324364723468,0.8035962827707813,0.010508957041099679
0.06951755285263062,0.030430065854671052,0.0022423863410949707,0.00043150171158762003,0.1,,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7488789237668162,0.7802690582959642,0.7802690582959642,0.8468468468468469,0.7890659718013979,0.035736534964919756,1729,0.7994011976047904,0.8083832335329342,0.8173652694610778,0.7907324364723468,0.8039705342677873,0.009937516245074222
0.06727522611618042,0.029282678708600723,0.002740621566772461,0.0004313984074659187,0.1,,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7488789237668162,0.7802690582959642,0.7802690582959642,0.8468468468468469,0.7890659718013979,0.035736534964919756,1729,0.7994011976047904,0.8083832335329342,0.8173652694610778,0.7907324364723468,0.8039705342677873,0.009937516245074222
0.04485046863555908,0.015931466162500085,0.002242445945739746,0.0004310544118208762,0.1,balanced,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8071748878923767,0.8071748878923767,0.8468468468468469,0.8126085726982588,0.021080254129650314,667,0.8188622754491018,0.8203592814371258,0.8308383233532934,0.8086696562032885,0.8196823841107024,0.007855983779172218
0.0426064133644104,0.012009206434028334,0.0024919509887695312,0.0004985333629226737,0.1,balanced,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8071748878923767,0.8071748878923767,0.8468468468468469,0.8126085726982588,0.021080254129650314,667,0.8188622754491018,0.8203592814371258,0.8308383233532934,0.8086696562032885,0.8196823841107024,0.007855983779172218
0.0431060791015625,0.012234309625305879,0.0027402639389038086,0.00043132963687381236,0.1,balanced,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.8116591928251121,0.8071748878923767,0.8513513513513513,0.8126136225912011,0.025383425892924104,661,0.8188622754491018,0.8203592814371258,0.8293413173652695,0.804185351270553,0.8181870563805126,0.009022745793126155
0.0416104793548584,0.012575304252538692,0.0022425055503845215,0.0004317080563946496,0.1,balanced,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.8116591928251121,0.8071748878923767,0.8513513513513513,0.8126136225912011,0.025383425892924104,661,0.8188622754491018,0.8203592814371258,0.8293413173652695,0.804185351270553,0.8181870563805126,0.009022745793126155
0.04734164476394653,0.010606880060648098,0.0022428035736083984,0.0004312616791114122,0.1,balanced,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7713004484304933,0.7982062780269058,0.8026905829596412,0.8423423423423423,0.8036349129398457,0.025368013925933047,1279,0.8203592814371258,0.811377245508982,0.8308383233532934,0.8071748878923767,0.8174374345479445,0.009085245801061351
0.04808896780014038,0.013154109111071467,0.002741098403930664,0.0004316738411599743,0.1,balanced,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7713004484304933,0.7982062780269058,0.8026905829596412,0.8423423423423423,0.8036349129398457,0.025368013925933047,1279,0.8203592814371258,0.811377245508982,0.8308383233532934,0.8071748878923767,0.8174374345479445,0.009085245801061351
0.04285699129104614,0.014664358990415165,0.002989649772644043,5.196212462831347e-07,0.1,balanced,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.8026905829596412,0.8026905829596412,0.8513513513513513,0.8081293176584656,0.027264788217800505,931,0.8203592814371258,0.812874251497006,0.8308383233532934,0.8056801195814649,0.8174379939672225,0.009316357973246878
0.046096205711364746,0.018436158035354703,0.0022423267364501953,0.00043126069055585364,0.1,balanced,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.8026905829596412,0.8026905829596412,0.8513513513513513,0.8081293176584656,0.027264788217800505,931,0.8203592814371258,0.812874251497006,0.8308383233532934,0.8056801195814649,0.8174379939672225,0.009316357973246878
0.05033159255981445,0.030537168081114473,0.002740919589996338,0.0008262747902216323,0.1,balanced,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8468468468468469,0.802518886599604,0.02661979204476234,1343,0.812874251497006,0.8143712574850299,0.8263473053892215,0.8071748878923767,0.8151919255659086,0.006977830989101194
0.04908543825149536,0.030746578534191656,0.0027407407760620117,0.00043160481812415613,0.1,balanced,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8468468468468469,0.802518886599604,0.02661979204476234,1343,0.812874251497006,0.8143712574850299,0.8263473053892215,0.8071748878923767,0.8151919255659086,0.006977830989101194
0.041112661361694336,0.009386097700749297,0.002741098403930664,0.00043167397284136144,0.1,balanced,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7802690582959642,0.8558558558558559,0.8014079101523048,0.03212105867433522,1349,0.8068862275449101,0.8188622754491018,0.8218562874251497,0.8011958146487295,0.8122001512669728,0.008469918444927194
0.041610538959503174,0.00964681359105368,0.0027411580085754395,0.0004318457951746343,0.1,balanced,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7802690582959642,0.8558558558558559,0.8014079101523048,0.03212105867433522,1349,0.8068862275449101,0.8188622754491018,0.8218562874251497,0.8011958146487295,0.8122001512669728,0.008469918444927194
0.04435157775878906,0.013564661040765666,0.0024917125701904297,0.0004981762058111311,0.1,balanced,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.8026905829596412,0.7757847533632287,0.8513513513513513,0.8014028602593625,0.03085889172508782,1365,0.8053892215568862,0.8218562874251497,0.8188622754491018,0.796711509715994,0.810704823536783,0.010185377075139482
0.04734146595001221,0.015576387233298789,0.002990126609802246,5.960464477539062e-07,0.1,balanced,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.8026905829596412,0.7757847533632287,0.8513513513513513,0.8014028602593625,0.03085889172508782,1365,0.8053892215568862,0.8218562874251497,0.8188622754491018,0.796711509715994,0.810704823536783,0.010185377075139482
0.05182671546936035,0.010939916225351532,0.002990245819091797,0.0007048642573964922,0.1,balanced,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7879347957823295,0.031955280430584355,1749,0.7979041916167665,0.8098802395209581,0.8143712574850299,0.7937219730941704,0.8039694154292312,0.008439981840958071
0.05058085918426514,0.01152345377941338,0.002492249011993408,0.0004982354039423368,0.1,balanced,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7879347957823295,0.031955280430584355,1749,0.7979041916167665,0.8098802395209581,0.8143712574850299,0.7937219730941704,0.8039694154292312,0.008439981840958071
0.04260706901550293,0.019266466847715834,0.0022426843643188477,0.00043132960392718863,0.1,balanced,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7488789237668162,0.7847533632286996,0.7892376681614349,0.8333333333333334,0.789050822122571,0.029971758711423428,1739,0.7994011976047904,0.8068862275449101,0.812874251497006,0.796711509715994,0.8039682965906751,0.006351175142024786
0.04559803009033203,0.022523179336565096,0.002740800380706787,0.0004310889234569841,0.1,balanced,False,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7488789237668162,0.7847533632286996,0.7892376681614349,0.8333333333333334,0.789050822122571,0.029971758711423428,1739,0.7994011976047904,0.8068862275449101,0.812874251497006,0.796711509715994,0.8039682965906751,0.006351175142024786
0.05805492401123047,0.03642491285146225,0.0024919509887695312,0.0008630720785251094,0.1,balanced,False,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7879347957823295,0.031955280430584355,1749,0.7934131736526946,0.8068862275449101,0.811377245508982,0.796711509715994,0.8020970391056452,0.007305340560286507
0.05232524871826172,0.03516372194226653,0.002242445945739746,0.0004316048839753841,0.1,balanced,False,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7488789237668162,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7879347957823295,0.031955280430584355,1749,0.7934131736526946,0.8068862275449101,0.811377245508982,0.796711509715994,0.8020970391056452,0.007305340560286507
0.06852108240127563,0.01913749955268402,0.0024912357330322266,0.0004985332489013672,0.25,,True,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8340807174887892,0.8251121076233184,0.8423423423423423,0.8294196663030744,0.009791995036668132,37,0.8308383233532934,0.8293413173652695,0.8398203592814372,0.8236173393124065,0.8309043348281017,0.005810403961906651
0.06453436613082886,0.0173111397901977,0.002491474151611328,0.0004982948303222656,0.25,,True,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8340807174887892,0.8251121076233184,0.8423423423423423,0.8294196663030744,0.009791995036668132,37,0.8308383233532934,0.8293413173652695,0.8398203592814372,0.8236173393124065,0.8309043348281017,0.005810403961906651
0.07250756025314331,0.03249785873736915,0.0022426843643188477,0.0004317424581797746,0.25,,True,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8116591928251121,0.8340807174887892,0.8251121076233184,0.8423423423423423,0.8282985900698906,0.011376326147203951,55,0.8308383233532934,0.8293413173652695,0.8398203592814372,0.8236173393124065,0.8309043348281017,0.005810403961906651
0.07450121641159058,0.034072300999668965,0.0024915337562561035,0.000498592889173544,0.25,,True,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8116591928251121,0.8340807174887892,0.8251121076233184,0.8423423423423423,0.8282985900698906,0.011376326147203951,55,0.8308383233532934,0.8293413173652695,0.8398203592814372,0.8236173393124065,0.8309043348281017,0.005810403961906651
0.0807299017906189,0.026047032675431174,0.0027407407760620117,0.00043160481812415613,0.25,,True,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8295964125560538,0.8251121076233184,0.8513513513513513,0.8305508423221428,0.012949165268185297,13,0.8308383233532934,0.8323353293413174,0.8413173652694611,0.8295964125560538,0.8335218576300314,0.004604027149669307
0.08322179317474365,0.02893405521669801,0.0024912357330322266,0.0004981758064503358,0.25,,True,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8295964125560538,0.8251121076233184,0.8513513513513513,0.8305508423221428,0.012949165268185297,13,0.8308383233532934,0.8323353293413174,0.8413173652694611,0.8295964125560538,0.8335218576300314,0.004604027149669307
0.08471661806106567,0.02452477447951432,0.0029900670051574707,0.0007046953146643818,0.25,,True,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8340807174887892,0.8251121076233184,0.8513513513513513,0.8316719185553266,0.013011969099663366,3,0.8308383233532934,0.8338323353293413,0.8398203592814372,0.8310911808669657,0.8338955497077594,0.0036165758017646546
0.0872085690498352,0.026942219189632813,0.0024919509887695312,0.0004985333629226737,0.25,,True,,elasticnet,42,saga,0.0001,False,,0.7,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8340807174887892,0.8251121076233184,0.8513513513513513,0.8316719185553266,0.013011969099663366,3,0.8308383233532934,0.8338323353293413,0.8398203592814372,0.8310911808669657,0.8338955497077594,0.0036165758017646546
0.10016483068466187,0.02034634640066955,0.002242565155029297,0.00043153598163353843,0.25,,True,,elasticnet,42,saga,0.0001,True,,0.9,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8385650224215246,0.8251121076233184,0.8468468468468469,0.8316668686623845,0.011852807678822082,7,0.8323353293413174,0.8353293413173652,0.8413173652694611,0.8295964125560538,0.8346446121210493,0.00435349269141211
0.10664302110671997,0.019770677456407208,0.0024918317794799805,0.0004981756495585071,0.25,,True,,elasticnet,42,saga,0.0001,False,,0.9,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'l1_ratio': 0.9, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8385650224215246,0.8251121076233184,0.8468468468468469,0.8316668686623845,0.011852807678822082,7,0.8323353293413174,0.8353293413173652,0.8413173652694611,0.8295964125560538,0.8346446121210493,0.00435349269141211
0.07549726963043213,0.012693171480312437,0.002242445945739746,0.0004314672000329529,0.25,,False,,elasticnet,42,saga,0.0001,True,,0.1,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7847533632286996,0.7892376681614349,0.7892376681614349,0.8513513513513513,0.8036450127257302,0.027604041011099006,1243,0.812874251497006,0.8233532934131736,0.8308383233532934,0.8056801195814649,0.8181864969612345,0.009635791660107631
0.07400244474411011,0.017397128048786445,0.0024919509887695312,0.0004980565544062474,0.25,,False,,elasticnet,42,saga,0.0001,False,,0.1,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.1, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7847533632286996,0.7892376681614349,0.7892376681614349,0.8513513513513513,0.8036450127257302,0.027604041011099006,1243,0.812874251497006,0.8233532934131736,0.8308383233532934,0.8056801195814649,0.8181864969612345,0.009635791660107631
0.09567975997924805,0.02490697272512811,0.0027409791946411133,0.0008264367022965542,0.25,,False,,elasticnet,42,saga,0.0001,True,,0.25,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.7892376681614349,0.7892376681614349,0.8513513513513513,0.8025239364925464,0.028427301567644205,1323,0.8143712574850299,0.8233532934131736,0.8308383233532934,0.8056801195814649,0.8185607484582405,0.009449467806767316
0.10215824842453003,0.03331380277853379,0.002491891384124756,0.0004977586526039801,0.25,,False,,elasticnet,42,saga,0.0001,False,,0.25,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.25, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.7892376681614349,0.7892376681614349,0.8513513513513513,0.8025239364925464,0.028427301567644205,1323,0.8143712574850299,0.8233532934131736,0.8308383233532934,0.8056801195814649,0.8185607484582405,0.009449467806767316
0.09094619750976562,0.028699220204231355,0.0029900074005126953,0.000704611149541602,0.25,,False,,elasticnet,42,saga,0.0001,True,,0.55,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.757847533632287,0.7892376681614349,0.7937219730941704,0.8513513513513513,0.7980396315598108,0.03374040951603753,1577,0.8068862275449101,0.812874251497006,0.8278443113772455,0.8026905829596412,0.8125738433447007,0.009530283945348321
0.08396917581558228,0.02520776639782165,0.0024919509887695312,0.0004978180502566308,0.25,,False,,elasticnet,42,saga,0.0001,False,,0.55,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.55, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.757847533632287,0.7892376681614349,0.7937219730941704,0.8513513513513513,0.7980396315598108,0.03374040951603753,1577,0.8068862275449101,0.812874251497006,0.8278443113772455,0.8026905829596412,0.8125738433447007,0.009530283945348321
0.09767311811447144,0.026909693532039272,0.002740919589996338,0.00043088221619240946,0.25,,False,,elasticnet,42,saga,0.0001,True,,0.7,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'l1_ratio': 0.7, 'penalty': 'elasticnet', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.757847533632287,0.7937219730941704,0.7937219730941704,0.8468468468468469,0.7980345816668686,0.031760168635953864,1579,0.8068862275449101,0.812874251497006,0.8278443113772455,0.804185351270553,0.8129475354224287,0.009157437259943172
