mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_fit_intercept,param_intercept_scaling,param_penalty,param_random_state,param_solver,param_tol,param_warm_start,param_dual,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0.010714113712310791,0.00043115765004399947,0.003986537456512451,0.000704779623483157,100.0,,True,10.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': True, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.8026905829596412,0.8295964125560538,0.820627802690583,0.8423423423423423,0.823814285137155,0.014431617765809248,153,0.8383233532934131,0.8278443113772455,0.844311377245509,0.8266068759342302,0.8342714794625994,0.0073700723516901
0.011710703372955322,0.0012943900271185779,0.0057312846183776855,0.0017791933260491465,100.0,,False,1.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
0.011959969997406006,0.003305727319830303,0.0047342777252197266,0.000431536080426133,100.0,,False,1.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
0.013953328132629395,0.0014095592167209983,0.005980968475341797,0.0007047800998467152,100.0,,False,5.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
0.012956559658050537,0.0036624829225298467,0.004485428333282471,0.0004990703812150997,100.0,,False,5.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
0.011960148811340332,0.0017266259218764175,0.005482733249664307,0.0016523156346500087,100.0,,False,10.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
0.012707293033599854,0.0012945276610699214,0.005730748176574707,0.0008265800989374551,100.0,,False,10.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': None, 'dual': False, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7668161434977578,0.8251121076233184,0.7937219730941704,0.8513513513513513,0.8092503938916494,0.03188213465439585,675,0.8098802395209581,0.8278443113772455,0.8338323353293413,0.8071748878923767,0.8196829435299804,0.011394710123036101
1.1107842922210693,0.05656721383511155,0.004235982894897461,0.0004315360145644058,100.0,balanced,True,1.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7937219730941704,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8148709247363956,0.029037662530258926,343,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
1.1052225828170776,0.03274133781319731,0.004235565662384033,0.0004316393186756221,100.0,balanced,True,1.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7937219730941704,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8148709247363956,0.029037662530258926,343,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
1.1451454758644104,0.04352581299491787,0.004484832286834717,0.0004987123834055695,100.0,balanced,True,5.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7937219730941704,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8148709247363956,0.029037662530258926,343,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
1.1445348858833313,0.01304551277318882,0.004982650279998779,5.430241572346866e-07,100.0,balanced,True,5.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7937219730941704,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8148709247363956,0.029037662530258926,343,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
1.2844534516334534,0.023335278190262834,0.004734396934509277,0.000826795783218369,100.0,balanced,True,10.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7937219730941704,0.8026905829596412,0.7937219730941704,0.8648648648648649,0.8137498485032117,0.029737534526316424,347,0.8188622754491018,0.8233532934131736,0.8413173652694611,0.8146487294469357,0.8245454158946681,0.010160732377765217
1.2779754996299744,0.01635205754116002,0.005979776382446289,0.0007049483242645755,100.0,balanced,True,10.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': True, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7937219730941704,0.8026905829596412,0.7937219730941704,0.8648648648648649,0.8137498485032117,0.029737534526316424,347,0.8188622754491018,0.8233532934131736,0.8413173652694611,0.8146487294469357,0.8245454158946681,0.010160732377765217
1.135701298713684,0.02088842955749193,0.004484951496124268,0.0004982352328080853,100.0,balanced,False,1.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
1.0863664746284485,0.011750624885897964,0.004734158515930176,0.0008265800989374551,100.0,balanced,False,1.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
1.1267316937446594,0.04466960443110914,0.004733920097351074,0.0012946767960275633,100.0,balanced,False,5.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
1.1508999466896057,0.03549301836777156,0.004484951496124268,0.0004983545276425954,100.0,balanced,False,5.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
1.1210002899169922,0.03352826141026514,0.008222520351409912,0.0037540098073817483,100.0,balanced,False,10.0,l2,42,liblinear,0.0001,True,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
1.2087082266807556,0.020356540942663648,0.005979061126708984,0.0029053083926042574,100.0,balanced,False,10.0,l2,42,liblinear,0.0001,False,True,,"{'C': 100, 'class_weight': 'balanced', 'dual': True, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.012209653854370117,0.0022698672658814723,0.004484355449676514,0.0008632443782481197,100.0,balanced,True,1.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.013206243515014648,0.0028516225509117544,0.003986716270446777,0.0007043582231042986,100.0,balanced,True,1.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.013454675674438477,0.0026840196326244473,0.005481600761413574,0.0014949639664670023,100.0,balanced,True,5.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.012956559658050537,0.0015758597103089674,0.005232632160186768,0.0008265980797913841,100.0,balanced,True,5.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.011710584163665771,0.0008266699907008545,0.004235684871673584,0.00043157047122380405,100.0,balanced,True,10.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.011959969997406006,0.0014095592154607767,0.005232632160186768,0.001086268215354893,100.0,balanced,True,10.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': True, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7892376681614349,0.8026905829596412,0.7982062780269058,0.8648648648648649,0.8137498485032117,0.029906110664356528,347,0.8188622754491018,0.8263473053892215,0.8413173652694611,0.8131539611360239,0.8249202268109521,0.010559906315062739
0.012209117412567139,0.0019138074488417825,0.004485666751861572,0.000499069754772394,100.0,balanced,False,1.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.011711716651916504,0.0012946769936022524,0.005232036113739014,0.0004312952680589543,100.0,balanced,False,1.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 1, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.014950037002563477,0.006342810369949889,0.005232453346252441,0.001086199964640452,100.0,balanced,False,5.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.012208998203277588,0.0010857760011477367,0.004983186721801758,2.9200193199910854e-07,100.0,balanced,False,5.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 5, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.011960089206695557,0.0012206168043524062,0.004734337329864502,0.0004318457951746343,100.0,balanced,False,10.0,l2,42,liblinear,0.0001,True,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.01220846176147461,0.0010859537979833905,0.005232393741607666,0.0004316392199066565,100.0,balanced,False,10.0,l2,42,liblinear,0.0001,False,False,,"{'C': 100, 'class_weight': 'balanced', 'dual': False, 'fit_intercept': False, 'intercept_scaling': 10, 'penalty': 'l2', 'random_state': 42, 'solver': 'liblinear', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8603603603603603,0.8058972649779824,0.032285707283915555,797,0.811377245508982,0.8248502994011976,0.8308383233532934,0.8071748878923767,0.8185601890389624,0.009637658306912324
0.03338843584060669,0.00936295060629816,0.005979716777801514,0.0017256277351685634,0.01,,True,,l1,42,saga,0.0001,True,,,"{'C': 0.01, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.8071748878923767,0.7623318385650224,0.7792792792792793,0.7822637660081606,0.016052505606764005,1515,0.7949101796407185,0.7859281437125748,0.7949101796407185,0.7892376681614349,0.7912465427888618,0.0038459529367874242
0.03189432621002197,0.012489458952034635,0.005231678485870361,0.0004304012521077676,0.01,,True,,l1,42,saga,0.0001,False,,,"{'C': 0.01, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.8071748878923767,0.7623318385650224,0.7792792792792793,0.7822637660081606,0.016052505606764005,1515,0.7949101796407185,0.7859281437125748,0.7949101796407185,0.7892376681614349,0.7912465427888618,0.0038459529367874242
0.034633755683898926,0.014276063581247321,0.004984796047210693,0.0007056226208446429,0.01,,False,,l1,42,saga,0.0001,True,,,"{'C': 0.01, 'class_weight': None, 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.031644463539123535,0.011039555141492298,0.005731165409088135,0.0012953077713385424,0.01,,False,,l1,42,saga,0.0001,False,,,"{'C': 0.01, 'class_weight': None, 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.03164488077163696,0.009697756537419722,0.004734396934509277,0.0008264367022965542,0.01,balanced,True,,l1,42,saga,0.0001,True,,,"{'C': 0.01, 'class_weight': 'balanced', 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.03264135122299194,0.008612835760893518,0.004983484745025635,0.0007045269894922592,0.01,balanced,True,,l1,42,saga,0.0001,False,,,"{'C': 0.01, 'class_weight': 'balanced', 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.03239196538925171,0.012772928873123804,0.0052329301834106445,0.0004320178369944202,0.01,balanced,False,,l1,42,saga,0.0001,True,,,"{'C': 0.01, 'class_weight': 'balanced', 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.033636510372161865,0.010811971362879898,0.005232632160186768,0.0010858853475623756,0.01,balanced,False,,l1,42,saga,0.0001,False,,,"{'C': 0.01, 'class_weight': 'balanced', 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7802690582959642,0.8071748878923767,0.7757847533632287,0.8018018018018018,0.791257625338343,0.01346010101475592,1433,0.7949101796407185,0.7859281437125748,0.7964071856287425,0.7877428998505231,0.7912471022081398,0.004489302585739661
0.11162668466567993,0.08446187883369459,0.0052337646484375,0.0010854616637641684,0.1,,True,,l1,42,saga,0.0001,True,,,"{'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8251121076233184,0.8295964125560538,0.8251121076233184,0.8333333333333334,0.8282884902840061,0.003440200418445795,69,0.8368263473053892,0.8383233532934131,0.8398203592814372,0.8161434977578476,0.8327783894095218,0.009662317883669003
0.11411857604980469,0.083490163389026,0.004983723163604736,6.82206341162896e-07,0.1,,True,,l1,42,saga,0.0001,False,,,"{'C': 0.1, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8251121076233184,0.8295964125560538,0.8251121076233184,0.8333333333333334,0.8282884902840061,0.003440200418445795,69,0.8368263473053892,0.8383233532934131,0.8398203592814372,0.8161434977578476,0.8327783894095218,0.009662317883669003
0.14451700448989868,0.06461526382641557,0.0057305097579956055,0.001914001533400067,0.1,,False,,l1,42,saga,0.0001,True,,,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7533632286995515,0.7802690582959642,0.7713004484304933,0.8468468468468469,0.787944895568214,0.035359891283048464,1501,0.7934131736526946,0.8053892215568862,0.8158682634730539,0.7922272047832586,0.8017244658664733,0.00965340602264158
0.14750570058822632,0.06889247442653855,0.004984438419342041,1.394035287323773e-06,0.1,,False,,l1,42,saga,0.0001,False,,,"{'C': 0.1, 'class_weight': None, 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7533632286995515,0.7802690582959642,0.7713004484304933,0.8468468468468469,0.787944895568214,0.035359891283048464,1501,0.7934131736526946,0.8053892215568862,0.8158682634730539,0.7922272047832586,0.8017244658664733,0.00965340602264158
0.09692531824111938,0.058163721292487945,0.005481600761413574,0.0011143810571336444,0.1,balanced,True,,l1,42,saga,0.0001,True,,,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8423423423423423,0.801392760473478,0.024750354752157026,1159,0.8098802395209581,0.812874251497006,0.8278443113772455,0.8056801195814649,0.8140697304941686,0.008353227735705708
0.09941756725311279,0.059585211065638244,0.004485726356506348,0.0004986532846471772,0.1,balanced,True,,l1,42,saga,0.0001,False,,,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7757847533632287,0.7937219730941704,0.7937219730941704,0.8423423423423423,0.801392760473478,0.024750354752157026,1159,0.8098802395209581,0.812874251497006,0.8278443113772455,0.8056801195814649,0.8140697304941686,0.008353227735705708
0.09742450714111328,0.05746882772533376,0.004734158515930176,0.0008262925584406275,0.1,balanced,False,,l1,42,saga,0.0001,True,,,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.7533632286995515,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7890558720155132,0.030616027883992297,1491,0.7904191616766467,0.8068862275449101,0.8143712574850299,0.7997010463378177,0.8028444232611012,0.008852570714466252
0.09169381856918335,0.05449867849613509,0.005232036113739014,0.0008267059180253038,0.1,balanced,False,,l1,42,saga,0.0001,False,,,"{'C': 0.1, 'class_weight': 'balanced', 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.7533632286995515,0.7802690582959642,0.7847533632286996,0.8378378378378378,0.7890558720155132,0.030616027883992297,1491,0.7904191616766467,0.8068862275449101,0.8143712574850299,0.7997010463378177,0.8028444232611012,0.008852570714466252
0.21652519702911377,0.03230718563696529,0.005731344223022461,0.0004316741703633668,0.25,,True,,l1,42,saga,0.0001,True,,,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.8161434977578476,0.8385650224215246,0.8251121076233184,0.8468468468468469,0.8316668686623845,0.011852807678822082,5,0.8323353293413174,0.8338323353293413,0.8413173652694611,0.828101644245142,0.8338966685463154,0.004772079352440765
0.22649192810058594,0.056112465706501635,0.00473397970199585,0.0004327405704564784,0.25,,True,,l1,42,saga,0.0001,False,,,"{'C': 0.25, 'class_weight': None, 'fit_intercept': True, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': False}",0.8161434977578476,0.8385650224215246,0.8251121076233184,0.8468468468468469,0.8316668686623845,0.011852807678822082,5,0.8323353293413174,0.8338323353293413,0.8413173652694611,0.828101644245142,0.8338966685463154,0.004772079352440765
0.19958317279815674,0.09827935306307549,0.0052318572998046875,0.00043029755168973676,0.25,,False,,l1,42,saga,0.0001,True,,,"{'C': 0.25, 'class_weight': None, 'fit_intercept': False, 'penalty': 'l1', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001, 'warm_start': True}",0.757847533632287,0.7892376681614349,0.7892376681614349,0.8513513513513513,0.796918555326627,0.0339391590739873,1361,0.812874251497006,0.811377245508982,0.8308383233532934,0.7982062780269058,0.8133240245965468,0.011611300174197968
